timestamp,power_w
2026-09-09 15:15:42.587,3.867
2026-09-09 15:15:43.588,3.995
2026-09-09 15:15:44.588,3.984
2026-09-09 15:15:45.588,4.015
2026-09-09 15:15:46.589,3.986
2026-09-09 15:15:47.589,3.994
2026-09-09 15:15:48.590,3.994
2026-09-09 15:15:49.590,4.020
2026-09-09 15:15:50.590,3.994
2026-09-09 15:15:51.591,3.992
2026-09-09 15:15:52.591,4.058
2026-09-09 15:15:53.592,3.889
2026-09-09 15:15:54.592,3.994
2026-09-09 15:15:55.593,4.010
2026-09-09 15:15:56.593,3.928
2026-09-09 15:15:57.594,3.994
2026-09-09 15:15:58.594,4.003
2026-09-09 15:15:59.595,4.005
2026-09-09 15:16:00.595,3.994
2026-09-09 15:16:01.596,4.017
2026-09-09 15:16:02.596,4.012
2026-09-09 15:16:03.597,4.005
2026-09-09 15:16:04.597,4.022
2026-09-09 15:16:05.598,3.997
2026-09-09 15:16:06.598,4.015
2026-09-09 15:16:07.599,3.986
2026-09-09 15:16:08.599,4.002
2026-09-09 15:16:09.600,4.046
2026-09-09 15:16:10.600,4.002
2026-09-09 15:16:11.600,3.986
2026-09-09 15:16:12.601,3.998
2026-09-09 15:16:13.601,4.010
2026-09-09 15:16:14.602,3.994
2026-09-09 15:16:15.602,3.998
2026-09-09 15:16:16.603,3.997
2026-09-09 15:16:17.603,3.998
2026-09-09 15:16:18.604,3.997
2026-09-09 15:16:19.604,3.992
2026-09-09 15:16:20.605,3.992
2026-09-09 15:16:21.605,3.994
2026-09-09 15:16:22.605,4.002
2026-09-09 15:16:23.606,3.985
2026-09-09 15:16:24.607,3.994
2026-09-09 15:16:25.607,4.045
2026-09-09 15:16:26.607,4.026
2026-09-09 15:16:27.608,3.997
2026-09-09 15:16:28.608,4.000
2026-09-09 15:16:29.609,3.998
2026-09-09 15:16:30.609,4.008
2026-09-09 15:16:31.610,4.010
2026-09-09 15:16:32.610,4.002
2026-09-09 15:16:33.611,3.986
2026-09-09 15:16:34.611,3.994
2026-09-09 15:16:35.612,4.006
2026-09-09 15:16:36.612,3.986
2026-09-09 15:16:37.613,3.977
2026-09-09 15:16:38.613,4.005
2026-09-09 15:16:39.613,3.998
2026-09-09 15:16:40.614,3.989
2026-09-09 15:16:41.614,3.980
2026-09-09 15:16:42.615,4.048
2026-09-09 15:16:43.615,3.991
2026-09-09 15:16:44.616,4.006
2026-09-09 15:16:45.616,3.994
2026-09-09 15:16:46.617,4.023
2026-09-09 15:16:47.617,4.002
2026-09-09 15:16:48.618,3.977
2026-09-09 15:16:49.618,3.997
2026-09-09 15:16:50.619,3.998
2026-09-09 15:16:51.619,4.006
2026-09-09 15:16:52.619,3.989
2026-09-09 15:16:53.620,3.998
2026-09-09 15:16:54.621,4.002
2026-09-09 15:16:55.621,3.986
2026-09-09 15:16:56.622,3.980
2026-09-09 15:16:57.622,4.012
2026-09-09 15:16:58.623,4.040
2026-09-09 15:16:59.623,4.002
2026-09-09 15:17:00.624,3.994
2026-09-09 15:17:01.624,4.012
2026-09-09 15:17:02.625,4.005
2026-09-09 15:17:03.625,3.997
2026-09-09 15:17:04.626,4.002
2026-09-09 15:17:05.626,3.997
2026-09-09 15:17:06.627,4.019
2026-09-09 15:17:07.627,4.008
2026-09-09 15:17:08.628,4.010
2026-09-09 15:17:09.628,4.006
2026-09-09 15:17:10.628,3.994
2026-09-09 15:17:11.629,4.000
2026-09-09 15:17:12.629,3.994
2026-09-09 15:17:13.630,3.990
2026-09-09 15:17:14.630,3.997
2026-09-09 15:17:15.631,4.045
2026-09-09 15:17:16.631,3.997
2026-09-09 15:17:17.632,4.016
2026-09-09 15:17:18.632,3.994
2026-09-09 15:17:19.633,4.005
2026-09-09 15:17:20.633,3.994
2026-09-09 15:17:21.633,3.994
2026-09-09 15:17:22.634,3.998
2026-09-09 15:17:23.635,4.010
2026-09-09 15:17:24.635,3.994
2026-09-09 15:17:25.636,3.989
2026-09-09 15:17:26.636,4.010
2026-09-09 15:17:27.637,4.026
2026-09-09 15:17:28.637,3.997
2026-09-09 15:17:29.637,3.985
2026-09-09 15:17:30.638,3.994
2026-09-09 15:17:31.638,4.023
2026-09-09 15:17:32.639,4.048
2026-09-09 15:17:33.639,3.997
2026-09-09 15:17:34.640,4.006
2026-09-09 15:17:35.640,4.012
2026-09-09 15:17:36.641,4.003
2026-09-09 15:17:37.641,3.997
2026-09-09 15:17:38.641,3.997
2026-09-09 15:17:39.642,3.984
2026-09-09 15:17:40.642,3.997
2026-09-09 15:17:41.643,4.000
2026-09-09 15:17:42.644,3.977
2026-09-09 15:17:43.644,3.994
2026-09-09 15:17:44.644,3.986
2026-09-09 15:17:45.645,4.003
2026-09-09 15:17:46.645,4.002
2026-09-09 15:17:47.646,4.013
2026-09-09 15:17:48.646,4.040
2026-09-09 15:17:49.647,4.013
2026-09-09 15:17:50.647,3.977
2026-09-09 15:17:51.648,3.997
2026-09-09 15:17:52.648,4.011
2026-09-09 15:17:53.648,4.010
2026-09-09 15:17:54.649,3.994
2026-09-09 15:17:55.649,4.019
2026-09-09 15:17:56.650,3.994
2026-09-09 15:17:57.650,4.002
2026-09-09 15:17:58.651,4.013
2026-09-09 15:17:59.651,3.994
2026-09-09 15:18:00.651,4.019
2026-09-09 15:18:01.652,3.994
2026-09-09 15:18:02.652,3.993
2026-09-09 15:18:03.653,3.986
2026-09-09 15:18:04.653,4.048
2026-09-09 15:18:05.654,4.010
2026-09-09 15:18:06.654,4.010
2026-09-09 15:18:07.655,4.002
2026-09-09 15:18:08.655,4.006
2026-09-09 15:18:09.656,3.994
2026-09-09 15:18:10.656,4.008
2026-09-09 15:18:11.657,4.010
2026-09-09 15:18:12.657,4.013
2026-09-09 15:18:13.658,3.997
2026-09-09 15:18:14.658,4.003
2026-09-09 15:18:15.659,4.005
2026-09-09 15:18:16.659,4.010
2026-09-09 15:18:17.659,4.002
2026-09-09 15:18:18.660,4.007
2026-09-09 15:18:19.660,4.010
2026-09-09 15:18:20.661,4.015
2026-09-09 15:18:21.661,4.058
2026-09-09 15:18:22.662,3.978
2026-09-09 15:18:23.662,3.994
2026-09-09 15:18:24.663,4.019
2026-09-09 15:18:25.663,3.998
2026-09-09 15:18:26.663,3.997
2026-09-09 15:18:27.664,4.022
2026-09-09 15:18:28.664,4.005
2026-09-09 15:18:29.665,4.002
2026-09-09 15:18:30.665,4.010
2026-09-09 15:18:31.666,3.994
2026-09-09 15:18:32.666,4.013
2026-09-09 15:18:33.667,3.997
2026-09-09 15:18:34.667,3.994
2026-09-09 15:18:35.668,3.994
2026-09-09 15:18:36.668,4.031
2026-09-09 15:18:37.669,3.989
2026-09-09 15:18:38.669,4.048
2026-09-09 15:18:39.670,4.010
2026-09-09 15:18:40.670,3.986
2026-09-09 15:18:41.671,4.010
2026-09-09 15:18:42.671,4.020
2026-09-09 15:18:43.671,4.019
2026-09-09 15:18:44.672,4.020
2026-09-09 15:18:45.672,4.005
2026-09-09 15:18:46.673,4.014
2026-09-09 15:18:47.673,4.031
2026-09-09 15:18:48.674,4.015
2026-09-09 15:18:49.675,4.030
2026-09-09 15:18:50.675,4.023
2026-09-09 15:18:51.676,4.031
2026-09-09 15:18:52.677,3.994
2026-09-09 15:18:53.678,4.015
2026-09-09 15:18:54.679,4.010
2026-09-09 15:18:55.679,4.045
2026-09-09 15:18:56.681,3.998
2026-09-09 15:18:57.681,4.010
2026-09-09 15:18:58.683,3.994
2026-09-09 15:18:59.684,4.028
2026-09-09 15:19:00.684,4.023
2026-09-09 15:19:01.685,4.020
2026-09-09 15:19:02.686,4.023
2026-09-09 15:19:03.687,3.980
2026-09-09 15:19:04.688,4.028
2026-09-09 15:19:05.688,4.006
2026-09-09 15:19:06.690,3.994
2026-09-09 15:19:07.691,4.010
2026-09-09 15:19:08.692,4.016
2026-09-09 15:19:09.693,4.011
2026-09-09 15:19:10.695,4.010
2026-09-09 15:19:11.695,4.053
2026-09-09 15:19:12.696,3.997
2026-09-09 15:19:13.696,4.036
2026-09-09 15:19:14.697,4.026
2026-09-09 15:19:15.698,4.015
2026-09-09 15:19:16.699,4.010
2026-09-09 15:19:17.699,4.002
2026-09-09 15:19:18.701,4.023
2026-09-09 15:19:19.702,4.003
2026-09-09 15:19:20.703,4.006
2026-09-09 15:19:21.704,3.977
2026-09-09 15:19:22.705,4.023
2026-09-09 15:19:23.707,4.023
2026-09-09 15:19:24.707,4.018
2026-09-09 15:19:25.708,4.023
2026-09-09 15:19:26.709,4.006
2026-09-09 15:19:27.710,3.994
2026-09-09 15:19:28.711,4.045
2026-09-09 15:19:29.711,3.994
2026-09-09 15:19:30.712,4.003
2026-09-09 15:19:31.713,3.994
2026-09-09 15:19:32.714,4.019
2026-09-09 15:19:33.715,4.010
2026-09-09 15:19:34.716,4.006
2026-09-09 15:19:35.717,4.026
2026-09-09 15:19:36.719,4.015
2026-09-09 15:19:37.720,4.015
2026-09-09 15:19:38.721,4.031
2026-09-09 15:19:39.722,4.019
2026-09-09 15:19:40.723,4.016
2026-09-09 15:19:41.724,3.994
2026-09-09 15:19:42.725,3.997
2026-09-09 15:19:43.726,3.998
2026-09-09 15:19:44.728,4.067
2026-09-09 15:19:45.729,3.994
2026-09-09 15:19:46.730,4.013
2026-09-09 15:19:47.731,4.006
2026-09-09 15:19:48.732,4.023
2026-09-09 15:19:49.734,4.023
2026-09-09 15:19:50.735,4.023
2026-09-09 15:19:51.736,3.986
2026-09-09 15:19:52.737,4.016
2026-09-09 15:19:53.738,3.982
2026-09-09 15:19:54.739,3.994
2026-09-09 15:19:55.741,3.997
2026-09-09 15:19:56.742,4.000
2026-09-09 15:19:57.744,4.010
2026-09-09 15:19:58.745,4.034
2026-09-09 15:19:59.745,3.997
2026-09-09 15:20:00.746,4.061
2026-09-09 15:20:01.747,4.039
2026-09-09 15:20:02.748,4.003
2026-09-09 15:20:03.749,4.053
2026-09-09 15:20:04.750,3.995
2026-09-09 15:20:05.752,3.994
2026-09-09 15:20:06.753,4.002
2026-09-09 15:20:07.755,4.001
2026-09-09 15:20:08.756,4.012
2026-09-09 15:20:09.758,4.010
2026-09-09 15:20:10.759,4.013
2026-09-09 15:20:11.761,4.045
2026-09-09 15:20:12.761,4.000
2026-09-09 15:20:13.763,4.014
2026-09-09 15:20:14.765,4.003
2026-09-09 15:20:15.766,3.994
2026-09-09 15:20:16.767,3.994
2026-09-09 15:20:17.768,4.058
2026-09-09 15:20:18.769,4.020
2026-09-09 15:20:19.771,3.998
2026-09-09 15:20:20.772,3.997
2026-09-09 15:20:21.773,4.033
2026-09-09 15:20:22.774,4.023
2026-09-09 15:20:23.774,4.042
2026-09-09 15:20:24.776,4.023
2026-09-09 15:20:25.777,4.019
2026-09-09 15:20:26.779,4.010
2026-09-09 15:20:27.781,4.003
2026-09-09 15:20:28.782,3.994
2026-09-09 15:20:29.783,3.994
2026-09-09 15:20:30.784,4.020
2026-09-09 15:20:31.785,4.009
2026-09-09 15:20:32.787,4.019
2026-09-09 15:20:33.788,4.058
2026-09-09 15:20:34.789,4.016
2026-09-09 15:20:35.790,4.018
2026-09-09 15:20:36.791,4.000
2026-09-09 15:20:37.792,4.029
2026-09-09 15:20:38.793,3.994
2026-09-09 15:20:39.794,4.010
2026-09-09 15:20:40.795,3.986
2026-09-09 15:20:41.796,4.016
2026-09-09 15:20:42.798,3.998
2026-09-09 15:20:43.798,4.005
2026-09-09 15:20:44.800,4.002
2026-09-09 15:20:45.801,4.006
2026-09-09 15:20:46.802,4.015
2026-09-09 15:20:47.804,4.010
2026-09-09 15:20:48.805,4.031
2026-09-09 15:20:49.806,4.006
2026-09-09 15:20:50.808,4.023
2026-09-09 15:20:51.809,4.045
2026-09-09 15:20:52.810,4.016
2026-09-09 15:20:53.811,3.986
2026-09-09 15:20:54.812,3.998
2026-09-09 15:20:55.813,3.986
2026-09-09 15:20:56.815,4.024
2026-09-09 15:20:57.816,4.013
2026-09-09 15:20:58.816,4.026
2026-09-09 15:20:59.818,3.998
2026-09-09 15:21:00.819,4.014
2026-09-09 15:21:01.820,3.986
2026-09-09 15:21:02.821,4.015
2026-09-09 15:21:03.821,3.994
2026-09-09 15:21:04.822,3.986
2026-09-09 15:21:05.824,3.986
2026-09-09 15:21:06.825,4.024
2026-09-09 15:21:07.827,4.037
2026-09-09 15:21:08.828,3.993
2026-09-09 15:21:09.829,4.028
2026-09-09 15:21:10.830,4.023
2026-09-09 15:21:11.831,3.998
2026-09-09 15:21:12.832,4.010
2026-09-09 15:21:13.834,4.010
2026-09-09 15:21:14.835,4.008
2026-09-09 15:21:15.836,4.010
2026-09-09 15:21:16.837,3.994
2026-09-09 15:21:17.837,3.986
2026-09-09 15:21:18.839,4.032
2026-09-09 15:21:19.840,4.005
2026-09-09 15:21:20.841,4.006
2026-09-09 15:21:21.842,3.990
2026-09-09 15:21:22.843,4.018
2026-09-09 15:21:23.844,4.028
2026-09-09 15:21:24.845,4.044
2026-09-09 15:21:25.846,3.977
2026-09-09 15:21:26.847,4.020
2026-09-09 15:21:27.847,3.977
2026-09-09 15:21:28.849,4.001
2026-09-09 15:21:29.851,4.000
2026-09-09 15:21:30.851,4.002
2026-09-09 15:21:31.852,4.003
2026-09-09 15:21:32.852,3.997
2026-09-09 15:21:33.853,3.989
2026-09-09 15:21:34.854,3.998
2026-09-09 15:21:35.854,3.997
2026-09-09 15:21:36.855,3.990
2026-09-09 15:21:37.856,4.010
2026-09-09 15:21:38.857,3.994
2026-09-09 15:21:39.857,3.998
2026-09-09 15:21:40.858,4.045
2026-09-09 15:21:41.860,4.012
2026-09-09 15:21:42.861,3.994
2026-09-09 15:21:43.862,4.014
2026-09-09 15:21:44.862,3.989
2026-09-09 15:21:45.863,4.005
2026-09-09 15:21:46.863,4.023
2026-09-09 15:21:47.864,4.031
2026-09-09 15:21:48.864,3.994
2026-09-09 15:21:49.865,3.980
2026-09-09 15:21:50.865,3.994
2026-09-09 15:21:51.866,4.002
2026-09-09 15:21:52.866,3.994
2026-09-09 15:21:53.866,4.020
2026-09-09 15:21:54.867,4.002
2026-09-09 15:21:55.867,4.015
2026-09-09 15:21:56.868,4.056
2026-09-09 15:21:57.868,4.005
2026-09-09 15:21:58.869,4.019
2026-09-09 15:21:59.869,4.018
2026-09-09 15:22:00.870,4.028
2026-09-09 15:22:01.870,3.997
2026-09-09 15:22:02.870,4.002
2026-09-09 15:22:03.871,4.010
2026-09-09 15:22:04.871,4.002
2026-09-09 15:22:05.872,3.994
2026-09-09 15:22:06.872,4.003
2026-09-09 15:22:07.873,4.023
2026-09-09 15:22:08.873,4.013
2026-09-09 15:22:09.874,4.030
2026-09-09 15:22:10.875,4.013
2026-09-09 15:22:11.875,4.031
2026-09-09 15:22:12.876,4.002
2026-09-09 15:22:13.876,4.074
2026-09-09 15:22:14.876,4.002
2026-09-09 15:22:15.877,4.019
2026-09-09 15:22:16.878,3.989
2026-09-09 15:22:17.878,4.010
2026-09-09 15:22:18.878,3.994
2026-09-09 15:22:19.879,4.015
2026-09-09 15:22:20.879,3.994
2026-09-09 15:22:21.880,3.997
2026-09-09 15:22:22.880,4.034
2026-09-09 15:22:23.881,4.013
2026-09-09 15:22:24.881,4.020
2026-09-09 15:22:25.882,4.010
2026-09-09 15:22:26.882,4.002
2026-09-09 15:22:27.883,4.010
2026-09-09 15:22:28.883,4.019
2026-09-09 15:22:29.884,4.050
2026-09-09 15:22:30.884,4.013
2026-09-09 15:22:31.885,4.005
2026-09-09 15:22:32.885,4.027
2026-09-09 15:22:33.886,4.022
2026-09-09 15:22:34.886,4.018
2026-09-09 15:22:35.887,4.019
2026-09-09 15:22:36.887,4.006
2026-09-09 15:22:37.888,4.019
2026-09-09 15:22:38.888,4.020
2026-09-09 15:22:39.889,4.019
2026-09-09 15:22:40.889,3.997
2026-09-09 15:22:41.890,4.002
2026-09-09 15:22:42.890,4.012
2026-09-09 15:22:43.891,3.997
2026-09-09 15:22:44.891,4.000
2026-09-09 15:22:45.892,4.005
2026-09-09 15:22:46.892,4.041
2026-09-09 15:22:47.893,4.002
2026-09-09 15:22:48.893,4.002
2026-09-09 15:22:49.894,4.002
2026-09-09 15:22:50.894,3.987
2026-09-09 15:22:51.895,4.002
2026-09-09 15:22:52.896,4.026
2026-09-09 15:22:53.896,4.012
2026-09-09 15:22:54.897,4.002
2026-09-09 15:22:55.897,4.005
2026-09-09 15:22:56.897,4.008
2026-09-09 15:22:57.898,4.013
2026-09-09 15:22:58.898,4.003
2026-09-09 15:22:59.899,4.006
2026-09-09 15:23:00.899,4.002
2026-09-09 15:23:01.900,4.002
2026-09-09 15:23:02.900,4.053
2026-09-09 15:23:03.901,3.998
2026-09-09 15:23:04.901,4.002
2026-09-09 15:23:05.902,3.994
2026-09-09 15:23:06.902,3.997
2026-09-09 15:23:07.903,3.986
2026-09-09 15:23:08.903,3.980
2026-09-09 15:23:09.904,3.995
2026-09-09 15:23:10.904,3.998
2026-09-09 15:23:11.905,3.984
2026-09-09 15:23:12.905,3.995
2026-09-09 15:23:13.906,3.994
2026-09-09 15:23:14.906,4.002
2026-09-09 15:23:15.907,4.015
2026-09-09 15:23:16.907,3.997
2026-09-09 15:23:17.907,4.000
2026-09-09 15:23:18.908,3.980
2026-09-09 15:23:19.908,3.986
2026-09-09 15:23:20.909,4.065
2026-09-09 15:23:21.909,3.997
2026-09-09 15:23:22.910,4.013
2026-09-09 15:23:23.910,3.986
2026-09-09 15:23:24.911,4.010
2026-09-09 15:23:25.911,4.003
2026-09-09 15:23:26.912,4.002
2026-09-09 15:23:27.912,4.015
2026-09-09 15:23:28.913,4.010
2026-09-09 15:23:29.913,3.994
2026-09-09 15:23:30.914,3.989
2026-09-09 15:23:31.914,4.023
2026-09-09 15:23:32.915,4.003
2026-09-09 15:23:33.915,4.000
2026-09-09 15:23:34.916,4.012
2026-09-09 15:23:35.916,4.005
2026-09-09 15:23:36.917,4.053
2026-09-09 15:23:37.917,3.994
2026-09-09 15:23:38.918,3.977
2026-09-09 15:23:39.918,4.015
2026-09-09 15:23:40.919,4.002
2026-09-09 15:23:41.919,3.986
2026-09-09 15:23:42.920,3.998
2026-09-09 15:23:43.920,3.997
2026-09-09 15:23:44.921,4.001
2026-09-09 15:23:45.921,3.980
2026-09-09 15:23:46.922,3.994
2026-09-09 15:23:47.922,3.995
2026-09-09 15:23:48.922,4.005
2026-09-09 15:23:49.923,3.986
2026-09-09 15:23:50.923,4.012
2026-09-09 15:23:51.924,3.994
2026-09-09 15:23:52.924,4.048
2026-09-09 15:23:53.925,3.986
2026-09-09 15:23:54.925,4.000
2026-09-09 15:23:55.926,3.989
2026-09-09 15:23:56.926,4.016
2026-09-09 15:23:57.927,3.986
2026-09-09 15:23:58.927,3.986
2026-09-09 15:23:59.927,4.002
2026-09-09 15:24:00.928,3.989
2026-09-09 15:24:01.928,4.020
2026-09-09 15:24:02.929,3.989
2026-09-09 15:24:03.929,3.986
2026-09-09 15:24:04.930,3.986
2026-09-09 15:24:05.930,4.006
2026-09-09 15:24:06.931,3.986
2026-09-09 15:24:07.931,4.006
2026-09-09 15:24:08.932,3.992
2026-09-09 15:24:09.932,4.037
2026-09-09 15:24:10.933,4.023
2026-09-09 15:24:11.933,4.010
2026-09-09 15:24:12.933,4.010
2026-09-09 15:24:13.934,3.994
2026-09-09 15:24:14.934,3.998
2026-09-09 15:24:15.935,3.994
2026-09-09 15:24:16.935,3.990
2026-09-09 15:24:17.936,3.980
2026-09-09 15:24:18.937,4.006
2026-09-09 15:24:19.939,3.994
2026-09-09 15:24:20.939,4.013
2026-09-09 15:24:21.940,4.006
2026-09-09 15:24:22.940,4.010
2026-09-09 15:24:23.941,4.010
2026-09-09 15:24:24.941,4.010
2026-09-09 15:24:25.942,4.045
2026-09-09 15:24:26.942,4.012
2026-09-09 15:24:27.943,3.997
2026-09-09 15:24:28.943,3.998
2026-09-09 15:24:29.944,3.994
2026-09-09 15:24:30.944,4.006
2026-09-09 15:24:31.945,4.017
2026-09-09 15:24:32.945,4.003
2026-09-09 15:24:33.946,4.015
2026-09-09 15:24:34.946,3.994
2026-09-09 15:24:35.947,3.986
2026-09-09 15:24:36.947,3.986
2026-09-09 15:24:37.948,3.989
2026-09-09 15:24:38.948,4.012
2026-09-09 15:24:39.949,3.997
2026-09-09 15:24:40.949,4.010
2026-09-09 15:24:41.949,3.989
2026-09-09 15:24:42.950,4.054
2026-09-09 15:24:43.950,4.010
2026-09-09 15:24:44.951,4.013
2026-09-09 15:24:45.951,4.005
2026-09-09 15:24:46.952,3.994
2026-09-09 15:24:47.952,3.994
2026-09-09 15:24:48.953,3.991
2026-09-09 15:24:49.953,4.018
2026-09-09 15:24:50.954,4.002
2026-09-09 15:24:51.954,4.005
2026-09-09 15:24:52.955,3.997
2026-09-09 15:24:53.955,3.997
2026-09-09 15:24:54.956,3.994
2026-09-09 15:24:55.956,4.001
2026-09-09 15:24:56.957,4.018
2026-09-09 15:24:57.957,4.010
2026-09-09 15:24:58.958,4.045
2026-09-09 15:24:59.958,3.994
2026-09-09 15:25:00.958,4.019
2026-09-09 15:25:01.959,4.019
2026-09-09 15:25:02.960,4.002
2026-09-09 15:25:03.960,4.002
2026-09-09 15:25:04.960,3.997
2026-09-09 15:25:05.961,4.020
2026-09-09 15:25:06.961,4.005
2026-09-09 15:25:07.962,3.990
2026-09-09 15:25:08.962,4.006
2026-09-09 15:25:09.963,3.994
2026-09-09 15:25:10.963,3.997
2026-09-09 15:25:11.964,4.010
2026-09-09 15:25:12.964,3.994
2026-09-09 15:25:13.964,4.012
2026-09-09 15:25:14.965,3.994
2026-09-09 15:25:15.965,4.056
2026-09-09 15:25:16.966,4.023
2026-09-09 15:25:17.966,4.005
2026-09-09 15:25:18.967,4.000
2026-09-09 15:25:19.967,4.029
2026-09-09 15:25:20.968,4.010
2026-09-09 15:25:21.968,4.010
2026-09-09 15:25:22.969,4.005
2026-09-09 15:25:23.969,4.010
2026-09-09 15:25:24.970,3.989
2026-09-09 15:25:25.970,3.995
2026-09-09 15:25:26.970,3.994
2026-09-09 15:25:27.971,3.994
2026-09-09 15:25:28.971,4.010
2026-09-09 15:25:29.972,3.989
2026-09-09 15:25:30.972,4.006
2026-09-09 15:25:31.973,4.074
2026-09-09 15:25:32.973,4.010
2026-09-09 15:25:33.974,4.002
2026-09-09 15:25:34.974,3.997
2026-09-09 15:25:35.975,4.002
2026-09-09 15:25:36.975,4.006
2026-09-09 15:25:37.976,4.003
2026-09-09 15:25:38.976,3.977
2026-09-09 15:25:39.977,3.997
2026-09-09 15:25:40.977,3.989
2026-09-09 15:25:41.978,3.994
2026-09-09 15:25:42.978,4.021
2026-09-09 15:25:43.979,4.012
2026-09-09 15:25:44.979,3.994
2026-09-09 15:25:45.979,4.002
2026-09-09 15:25:46.980,3.994
2026-09-09 15:25:47.981,3.986
2026-09-09 15:25:48.981,4.074
2026-09-09 15:25:49.982,4.002
2026-09-09 15:25:50.982,4.003
2026-09-09 15:25:51.982,3.988
2026-09-09 15:25:52.983,3.997
2026-09-09 15:25:53.983,3.997
2026-09-09 15:25:54.984,3.997
2026-09-09 15:25:55.984,4.006
2026-09-09 15:25:56.985,3.994
2026-09-09 15:25:57.985,3.990
2026-09-09 15:25:58.986,3.994
2026-09-09 15:25:59.986,3.986
2026-09-09 15:26:00.987,3.995
2026-09-09 15:26:01.987,4.002
2026-09-09 15:26:02.987,4.019
2026-09-09 15:26:03.988,4.010
2026-09-09 15:26:04.988,3.986
2026-09-09 15:26:05.989,4.061
2026-09-09 15:26:06.989,3.997
2026-09-09 15:26:07.990,4.005
2026-09-09 15:26:08.990,3.994
2026-09-09 15:26:09.991,4.005
2026-09-09 15:26:10.991,4.010
2026-09-09 15:26:11.992,3.986
2026-09-09 15:26:12.992,4.006
2026-09-09 15:26:13.992,3.994
2026-09-09 15:26:14.993,4.010
2026-09-09 15:26:15.993,3.980
2026-09-09 15:26:16.994,4.013
2026-09-09 15:26:17.994,4.025
2026-09-09 15:26:18.995,3.989
2026-09-09 15:26:19.995,4.013
2026-09-09 15:26:20.996,3.994
2026-09-09 15:26:21.996,4.045
2026-09-09 15:26:22.997,3.994
2026-09-09 15:26:23.997,4.006
2026-09-09 15:26:24.998,4.010
2026-09-09 15:26:25.998,3.997
2026-09-09 15:26:26.999,4.002
2026-09-09 15:26:27.999,4.005
2026-09-09 15:26:28.999,4.005
2026-09-09 15:26:30.000,4.003
2026-09-09 15:26:31.001,3.977
2026-09-09 15:26:32.001,4.006
2026-09-09 15:26:33.002,3.994
2026-09-09 15:26:34.002,3.994
2026-09-09 15:26:35.002,4.010
2026-09-09 15:26:36.003,3.994
2026-09-09 15:26:37.003,3.975
2026-09-09 15:26:38.004,3.989
2026-09-09 15:26:39.004,4.058
2026-09-09 15:26:40.005,3.997
2026-09-09 15:26:41.005,4.000
2026-09-09 15:26:42.006,3.994
2026-09-09 15:26:43.006,4.016
2026-09-09 15:26:44.007,4.002
2026-09-09 15:26:45.007,3.977
2026-09-09 15:26:46.007,3.986
2026-09-09 15:26:47.008,3.986
2026-09-09 15:26:48.008,3.980
2026-09-09 15:26:49.009,4.012
2026-09-09 15:26:50.009,3.986
2026-09-09 15:26:51.010,3.989
2026-09-09 15:26:52.010,3.986
2026-09-09 15:26:53.011,4.000
2026-09-09 15:26:54.011,4.033
2026-09-09 15:26:55.012,4.051
2026-09-09 15:26:56.012,4.002
2026-09-09 15:26:57.012,3.994
2026-09-09 15:26:58.013,3.994
2026-09-09 15:26:59.013,4.029
2026-09-09 15:27:00.014,3.994
2026-09-09 15:27:01.014,4.000
2026-09-09 15:27:02.015,4.010
2026-09-09 15:27:03.015,3.997
2026-09-09 15:27:04.016,4.005
2026-09-09 15:27:05.016,3.990
2026-09-09 15:27:06.017,4.008
2026-09-09 15:27:07.017,3.989
2026-09-09 15:27:08.018,3.994
2026-09-09 15:27:09.018,4.002
2026-09-09 15:27:10.019,4.010
2026-09-09 15:27:11.019,3.994
2026-09-09 15:27:12.020,4.053
2026-09-09 15:27:13.020,4.006
2026-09-09 15:27:14.021,3.994
2026-09-09 15:27:15.022,3.997
2026-09-09 15:27:16.022,4.023
2026-09-09 15:27:17.023,3.989
2026-09-09 15:27:18.023,3.997
2026-09-09 15:27:19.024,4.002
2026-09-09 15:27:20.024,3.994
2026-09-09 15:27:21.024,4.010
2026-09-09 15:27:22.025,4.003
2026-09-09 15:27:23.025,3.989
2026-09-09 15:27:24.026,4.006
2026-09-09 15:27:25.026,3.995
2026-09-09 15:27:26.027,4.010
2026-09-09 15:27:27.027,4.005
2026-09-09 15:27:28.028,4.065
2026-09-09 15:27:29.028,4.006
2026-09-09 15:27:30.029,4.005
2026-09-09 15:27:31.029,4.012
2026-09-09 15:27:32.029,3.989
2026-09-09 15:27:33.030,4.002
2026-09-09 15:27:34.030,4.002
2026-09-09 15:27:35.031,4.003
2026-09-09 15:27:36.032,3.986
2026-09-09 15:27:37.032,3.986
2026-09-09 15:27:38.032,3.992
2026-09-09 15:27:39.033,4.019
2026-09-09 15:27:40.033,4.005
2026-09-09 15:27:41.034,4.010
2026-09-09 15:27:42.034,4.020
2026-09-09 15:27:43.035,3.986
2026-09-09 15:27:44.035,4.023
2026-09-09 15:27:45.036,4.045
2026-09-09 15:27:46.036,4.010
2026-09-09 15:27:47.037,3.997
2026-09-09 15:27:48.037,4.012
2026-09-09 15:27:49.037,3.994
2026-09-09 15:27:50.038,3.980
2026-09-09 15:27:51.038,3.997
2026-09-09 15:27:52.039,3.992
2026-09-09 15:27:53.039,4.006
2026-09-09 15:27:54.040,4.006
2026-09-09 15:27:55.040,3.986
2026-09-09 15:27:56.041,3.994
2026-09-09 15:27:57.041,4.002
2026-09-09 15:27:58.042,4.010
